MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF10-N-3365-05,102,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,103,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,104,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,105,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,106,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,107,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,108,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,109,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,110,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,111,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,112,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,113,12.25,VERTEX 50,1095.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,203,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.3,VERTEX 50,1150,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,204,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.5,VERTEX 50,1180,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,205,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.5,VERTEX 50,1180,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,206,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.5,VERTEX 50,1180,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,207,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,208,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,209,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,210,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,17.0,VERTEX 50,1105,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,211,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,16.5,VERTEX 50,1080,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,212,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,16.5,VERTEX 50,1080,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,213,12.25,VERTEX 50,1105.0,,nan,,,,,6.0,,16.0,VERTEX 50,1000,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,302,12.25,VERTEX 50,1175.0,,nan,,,,,6.0,,17.7,VERTEX 50,1175,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,303,12.25,VERTEX 50,1175.0,,nan,,,,,6.0,,17.7,VERTEX 50,1175,,nan,,,,,6.2,,,VERTEX 50
MAF10-N-3365-05,304,12.25,VERTEX 50,1165.0,,nan,,,,,6.0,,17.6,VERTEX 50,1165,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,305,12.25,VERTEX 50,1165.0,,nan,,,,,6.0,,17.6,VERTEX 50,1165,,nan,,,,,6.0,,,VERTEX 50
MAF10-N-3365-05,306,12.25,VERTEX 50,1125.0,,nan,,,,,6.0,,17.2,VERTEX 50,1125,,nan,,,,,6.2,,,VERTEX 50
