MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF10-N-3410-13,132,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.5,,15.6,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,133,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.5,,15.6,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,134,10.625,BLENDEX 930,286.0,,nan,,5.8,,,4.5,,15.4,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,135,10.625,BLENDEX 930,286.0,,nan,,5.9,,,4.5,,15.4,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,136,10.625,BLENDEX 930,286.0,,nan,,5.7,,,4.5,,15.3,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,137,10.625,BLENDEX 930,286.0,,nan,,5.7,,,4.5,,15.2,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,138,10.625,BLENDEX 930,286.0,,nan,,5.0,,,4.5,,14.4,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,139,10.625,BLENDEX 930,286.0,,nan,,5.0,,,4.5,,14.5,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,140,10.625,BLENDEX 930,286.0,,nan,,4.8,,,4.5,,14.3,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3410-13,141,10.625,BLENDEX 930,286.0,,nan,,4.8,,,4.5,,14.3,BLENDEX 930,286,,nan,,,,,4.5,,,BLENDEX 930
