MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF10-N-3350-07,125,10.625,BLENDEX 930,258.0,,nan,,8.0,,,4.0,,16.5,BLENDEX 930,260.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3350-07,126,10.625,BLENDEX 930,263.0,,nan,,8.0,,,4.0,,16.5,BLENDEX 930,260.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3350-07,127,10.625,BLENDEX 930,269.0,,nan,,8.0,,,4.0,,16.8,BLENDEX 930,270.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3350-07,128,10.625,BLENDEX 930,263.0,,nan,,8.0,,,4.0,,16.5,BLENDEX 930,265.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3350-07,129,10.625,BLENDEX 930,258.0,,nan,,8.0,,,4.0,,16.0,BLENDEX 930,250.0,,nan,,8.0,,,3.5,,,BLENDEX 930
MAF10-N-3350-07,130,10.625,BLENDEX 930,246.0,,nan,,8.0,,,4.0,,16.2,BLENDEX 930,250.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3350-07,131,10.625,BLENDEX 930,229.0,,nan,,7.7,,,4.0,,16.0,BLENDEX 930,230.0,,nan,,7.7,,,4.2,,,BLENDEX 930
MAF10-N-3350-07,132,10.625,BLENDEX 930,229.0,,nan,,7.3,,,4.0,,15.5,BLENDEX 930,230.0,,nan,,7.3,,,4.0,,,BLENDEX 930
MAF10-N-3350-07,133,10.625,BLENDEX 930,229.0,,nan,,6.5,,,4.0,,15.0,BLENDEX 930,230.0,,nan,,6.5,,,4.3,,,BLENDEX 930
MAF10-N-3350-07,134,10.625,BLENDEX 930,263.0,,nan,,0.0,,,6.9,,11.5,BLENDEX 930,260.0,,nan,,,,,7.0,,,BLENDEX 930
MAF10-N-3350-07,135,10.625,BLENDEX 930,245.0,,nan,,0.0,,,6.4,,10.0,BLENDEX 930,245.0,,nan,,,,,5.8,,,BLENDEX 930
MAF10-N-3350-07,136,10.625,BLENDEX 930,224.0,,nan,,0.0,,,5.9,,9.5,BLENDEX 930,225.0,,nan,,,,,5.5,,,BLENDEX 930
MAF10-N-3350-07,137,10.625,BLENDEX 930,192.0,,nan,,0.0,,,5.0,,8.5,BLENDEX 930,190.0,,nan,,,,,5.04,,,BLENDEX 930
MAF10-N-3350-07,138,10.625,BLENDEX 930,185.0,,nan,,0.0,,,4.9,,8.0,BLENDEX 930,185.0,,nan,,,,,4.6,,,BLENDEX 930
MAF10-N-3350-07,139,10.625,BLENDEX 930,165.0,,nan,,0.0,,,4.3,,7.5,BLENDEX 930,165.0,,nan,,,,,4.5,,,BLENDEX 930
MAF10-N-3350-07,140,10.625,BLENDEX 930,192.0,,nan,,0.0,,,5.0,,8.0,BLENDEX 930,180.0,,nan,,,,,4.8,,,BLENDEX 930
MAF10-N-3350-07,141,10.625,BLENDEX 930,179.0,,nan,,0.0,,,4.7,,8.0,BLENDEX 930,180.0,,nan,,,,,5.0,,,BLENDEX 930
MAF10-N-3350-07,142,10.625,BLENDEX 930,160.0,,nan,,0.0,,,4.2,,7.0,BLENDEX 930,160.0,,nan,,,,,4.2,,,BLENDEX 930
MAF10-N-3350-07,143,10.625,BLENDEX 930,144.0,,nan,,0.0,,,3.8,,6.5,BLENDEX 930,145.0,,nan,,,,,4.0,,,BLENDEX 930
