MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF10-N-3365-08,101,10.625,BLENDEX 930,229.0,,nan,,7.9,,,4.0,,15.5,BLENDEX 930,229,,nan,,7.5,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,102,10.625,BLENDEX 930,229.0,,nan,,8.2,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,103,10.625,BLENDEX 930,229.0,,nan,,8.1,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,104,10.625,BLENDEX 930,229.0,,nan,,8.1,,,4.0,,16.1,BLENDEX 930,229,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,105,10.625,BLENDEX 930,229.0,,nan,,8.2,,,4.0,,15.9,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,106,10.625,BLENDEX 930,229.0,,nan,,8.1,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,107,10.625,BLENDEX 930,229.0,,nan,,8.2,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,108,10.625,BLENDEX 930,229.0,,nan,,8.2,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,109,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,110,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.2,BLENDEX 930,229,,nan,,8.3,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,111,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,112,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,113,10.625,BLENDEX 930,229.0,,nan,,8.2,,,4.0,,16.1,BLENDEX 930,229,,nan,,8.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,114,10.625,BLENDEX 930,229.0,,nan,,8.1,,,4.0,,16.2,BLENDEX 930,229,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,115,10.625,BLENDEX 930,229.0,,nan,,8.1,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,116,10.625,BLENDEX 930,229.0,,nan,,8.1,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,117,10.625,BLENDEX 930,229.0,,nan,,8.0,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,118,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.3,BLENDEX 930,229,,nan,,8.3,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,119,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,120,10.625,BLENDEX 930,229.0,,nan,,8.3,,,4.0,,16.2,BLENDEX 930,229,,nan,,8.3,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,121,10.625,BLENDEX 930,229.0,,nan,,8.2,,,4.0,,16.5,BLENDEX 930,229,,nan,,8.5,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,122,10.625,BLENDEX 930,229.0,,nan,,7.6,,,4.0,,15.5,BLENDEX 930,229,,nan,,7.6,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,123,10.625,BLENDEX 930,229.0,,nan,,8.0,,,4.0,,16.0,BLENDEX 930,229,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,124,10.625,BLENDEX 930,229.0,,nan,,7.8,,,4.0,,15.9,BLENDEX 930,229,,nan,,7.8,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,125,10.625,BLENDEX 930,229.0,,nan,,8.4,,,4.0,,16.2,BLENDEX 930,229,,nan,,8.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,126,10.625,BLENDEX 930,229.0,,nan,,8.7,,,4.0,,16.5,BLENDEX 930,229,,nan,,8.5,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,201,10.625,BLENDEX 930,286.0,,nan,,5.8,,,4.0,,15.0,BLENDEX 930,286,,nan,,5.8,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,202,10.625,BLENDEX 930,286.0,,nan,,6.1,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,203,10.625,BLENDEX 930,286.0,,nan,,6.1,,,4.0,,15.1,BLENDEX 930,286,,nan,,6.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,204,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.0,,15.2,BLENDEX 930,286,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,205,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,206,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,207,10.625,BLENDEX 930,286.0,,nan,,6.3,,,4.0,,15.1,BLENDEX 930,286,,nan,,6.3,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,208,10.625,BLENDEX 930,286.0,,nan,,6.3,,,4.0,,15.2,BLENDEX 930,286,,nan,,6.3,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,209,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.0,,15.1,BLENDEX 930,286,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,210,10.625,BLENDEX 930,286.0,,nan,,6.1,,,4.0,,15.1,BLENDEX 930,286,,nan,,6.1,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,211,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,212,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,213,10.625,BLENDEX 930,286.0,,nan,,5.9,,,4.0,,15.0,BLENDEX 930,286,,nan,,5.9,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,214,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,215,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,216,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.0,,15.2,BLENDEX 930,286,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,217,10.625,BLENDEX 930,286.0,,nan,,6.2,,,4.0,,15.2,BLENDEX 930,286,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,218,10.625,BLENDEX 930,286.0,,nan,,6.5,,,4.0,,15.5,BLENDEX 930,286,,nan,,6.5,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,219,10.625,BLENDEX 930,286.0,,nan,,6.4,,,4.0,,15.5,BLENDEX 930,286,,nan,,6.4,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,220,10.625,BLENDEX 930,286.0,,nan,,6.5,,,4.0,,15.5,BLENDEX 930,286,,nan,,6.5,,,4.0,,,BLENDEX 930
MAF10-N-3365-08,301,10.625,BLENDEX 930,401.0,,nan,,2.9,,,5.0,,15.0,BLENDEX 930,401,,nan,,2.9,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,302,10.625,BLENDEX 930,401.0,,nan,,3.0,,,5.0,,15.0,BLENDEX 930,401,,nan,,3.0,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,303,10.625,BLENDEX 930,401.0,,nan,,3.1,,,5.0,,15.0,BLENDEX 930,401,,nan,,3.1,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,304,10.625,BLENDEX 930,401.0,,nan,,3.1,,,5.0,,15.1,BLENDEX 930,401,,nan,,3.1,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,305,10.625,BLENDEX 930,401.0,,nan,,3.2,,,5.0,,15.2,BLENDEX 930,401,,nan,,3.2,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,306,10.625,BLENDEX 930,401.0,,nan,,3.1,,,5.0,,15.1,BLENDEX 930,401,,nan,,3.1,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,307,10.625,BLENDEX 930,401.0,,nan,,3.1,,,5.0,,15.1,BLENDEX 930,401,,nan,,3.1,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,308,10.625,BLENDEX 930,401.0,,nan,,2.9,,,5.0,,15.0,BLENDEX 930,401,,nan,,2.9,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,309,10.625,BLENDEX 930,401.0,,nan,,2.8,,,5.0,,15.0,BLENDEX 930,401,,nan,,2.8,,,5.0,,,BLENDEX 930
MAF10-N-3365-08,310,10.625,BLENDEX 930,401.0,,nan,,2.7,,,5.0,,15.0,BLENDEX 930,401,,nan,,2.7,,,5.0,,,BLENDEX 930
