MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF11-W-3740-60,601,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,602,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,603,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,604,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,605,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,606,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,8.0,VERTEX 50,212.0,,nan,,0.0,,,5.2,,,VERTEX 50
MAF11-W-3740-60,607,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,608,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,609,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,610,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,611,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,612,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,613,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,614,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,615,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,616,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,617,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,618,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
MAF11-W-3740-60,619,10.625,VERTEX 50,212.0,,nan,,0.0,,,4.2,,7.0,VERTEX 50,212.0,,nan,,0.0,,,4.2,,,VERTEX 50
