MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF9-SE-3500-02,119,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,120,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,121,10.625,BLENDEX 930,286.0,,nan,,5.9,,,4.0,,15.0,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,122,10.625,BLENDEX 930,286.0,,nan,,5.9,,,4.0,,14.8,BLENDEX 930,286.0,,nan,,5.8,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,123,10.625,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,15.0,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,124,10.625,BLENDEX 930,286.0,,nan,,6.1,,,4.0,,15.0,BLENDEX 930,286.0,,nan,,6.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,125,10.625,BLENDEX 930,286.0,,nan,,6.3,,,4.0,,15.3,BLENDEX 930,286.0,,nan,,6.3,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,126,10.625,BLENDEX 930,286.0,,nan,,6.4,,,4.0,,15.4,BLENDEX 930,286.0,,nan,,6.4,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,127,10.625,BLENDEX 930,286.0,,nan,,6.6,,,4.0,,15.5,BLENDEX 930,286.0,,nan,,6.5,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,128,10.625,BLENDEX 930,286.0,,nan,,6.8,,,4.0,,15.6,BLENDEX 930,286.0,,nan,,6.5,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,215,10.625,BLENDEX 930,401.0,,nan,,4.0,,,4.0,,15.0,BLENDEX 930,401.0,,nan,,4.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,216,10.625,BLENDEX 930,401.0,,nan,,3.9,,,4.0,,15.0,BLENDEX 930,401.0,,nan,,4.0,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,217,10.625,BLENDEX 930,401.0,,nan,,3.8,,,4.0,,15.0,BLENDEX 930,401.0,,nan,,3.8,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,218,10.625,BLENDEX 930,401.0,,nan,,3.9,,,4.0,,15.0,BLENDEX 930,401.0,,nan,,3.92,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,219,10.625,BLENDEX 930,401.0,,nan,,4.1,,,4.0,,15.0,BLENDEX 930,401.0,,nan,,4.14,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,220,10.625,BLENDEX 930,401.0,,nan,,4.3,,,4.0,,15.5,BLENDEX 930,401.0,,nan,,4.32,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,221,10.625,BLENDEX 930,401.0,,nan,,4.7,,,4.0,,16.0,BLENDEX 930,401.0,,nan,,4.65,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,222,10.625,BLENDEX 930,401.0,,nan,,4.8,,,4.0,,16.0,BLENDEX 930,401.0,,nan,,4.76,,,4.0,,,BLENDEX 930
MAF9-SE-3500-02,312,10.625,BLENDEX 930,515.0,,nan,,0.7,,,5.0,,15.0,BLENDEX 930,515.0,,nan,,1.0,,,5.0,,,BLENDEX 930
MAF9-SE-3500-02,313,10.625,BLENDEX 930,515.0,,nan,,0.7,,,5.0,,15.0,BLENDEX 930,515.0,,nan,,1.0,,,5.0,,,BLENDEX 930
MAF9-SE-3500-02,314,10.625,BLENDEX 930,515.0,,nan,,0.9,,,5.0,,15.0,BLENDEX 930,515.0,,nan,,1.0,,,5.0,,,BLENDEX 930
MAF9-SE-3500-02,315,10.625,BLENDEX 930,515.0,,nan,,1.1,,,5.0,,15.0,BLENDEX 930,515.0,,nan,,1.0,,,5.0,,,BLENDEX 930
MAF9-SE-3500-02,316,10.625,BLENDEX 930,515.0,,nan,,1.4,,,5.0,,15.5,BLENDEX 930,515.0,,nan,,1.5,,,5.0,,,BLENDEX 930
MAF9-SE-3500-02,317,10.625,BLENDEX 930,515.0,,nan,,1.6,,,5.0,,15.5,BLENDEX 930,515.0,,nan,,1.5,,,5.0,,,BLENDEX 930
MAF9-SE-3500-02,409,12.25,VERTEX 50,998.0,,nan,,,,,5.5,,15.6,VERTEX 50,998.0,,nan,,,,,5.7,,,VERTEX 50
MAF9-SE-3500-02,410,12.25,VERTEX 50,1009.0,,nan,,,,,5.5,,15.9,VERTEX 50,1032.0,,nan,,,,,5.6,,,VERTEX 50
MAF9-SE-3500-02,411,12.25,VERTEX 50,1032.0,,nan,,,,,5.5,,16.0,VERTEX 50,1040.0,,nan,,,,,5.7,,,VERTEX 50
MAF9-SE-3500-02,412,12.25,VERTEX 50,1052.0,,nan,,,,,5.5,,16.2,VERTEX 50,1058.0,,nan,,,,,5.6,,,VERTEX 50
MAF9-SE-3500-02,509,12.25,VERTEX 50,1010.0,,nan,,,,,5.5,,15.5,VERTEX 50,992.0,,nan,,,,,5.5,,,VERTEX 50
MAF9-SE-3500-02,510,12.25,VERTEX 50,994.0,,nan,,,,,5.5,,15.6,VERTEX 50,994.0,,nan,,,,,5.7,,,VERTEX 50
