MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF11-W-3680-07,125,10.625,BLENDEX 930,200.0,,nan,,8.6,,,4.0,,16.1,BLENDEX 930,200.0,,nan,,8.6,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,126,10.625,BLENDEX 930,200.0,,nan,,8.5,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,127,10.625,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,128,10.625,BLENDEX 930,200.0,,nan,,12.4,,,0.0,,16.0,BLENDEX 930,200.0,,nan,,12.4,,,0.0,,,BLENDEX 930
MAF11-W-3680-07,129,10.625,BLENDEX 930,200.0,,nan,,12.3,,,0.0,,16.0,BLENDEX 930,200.0,,nan,,12.5,,,0.0,,,BLENDEX 930
MAF11-W-3680-07,130,10.625,BLENDEX 930,200.0,,nan,,12.4,,,0.0,,16.0,BLENDEX 930,200.0,,nan,,12.4,,,0.0,,,BLENDEX 930
MAF11-W-3680-07,131,10.625,BLENDEX 930,200.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,132,10.625,BLENDEX 930,200.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,133,10.625,BLENDEX 930,200.0,,nan,,8.2,,,4.0,,15.7,BLENDEX 930,200.0,,nan,,8.2,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,134,10.625,BLENDEX 930,200.0,,nan,,8.2,,,4.0,,15.7,BLENDEX 930,200.0,,nan,,8.2,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,135,10.625,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,136,10.625,BLENDEX 930,200.0,,nan,,8.3,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,137,10.625,BLENDEX 930,200.0,,nan,,8.0,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,138,10.625,BLENDEX 930,200.0,,nan,,8.0,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,139,10.625,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,140,10.625,BLENDEX 930,200.0,,nan,,7.7,,,4.0,,15.2,BLENDEX 930,200.0,,nan,,7.7,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,141,10.625,BLENDEX 930,200.0,,nan,,8.1,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,8.1,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,142,10.625,BLENDEX 930,200.0,,nan,,8.0,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,8.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,143,10.625,BLENDEX 930,200.0,,nan,,7.8,,,4.0,,15.3,BLENDEX 930,200.0,,nan,,7.8,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,144,10.625,BLENDEX 930,200.0,,nan,,7.8,,,4.0,,15.3,BLENDEX 930,200.0,,nan,,7.8,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,145,10.625,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,146,10.625,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,147,10.625,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,15.5,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,148,10.625,BLENDEX 930,200.0,,nan,,8.3,,,4.0,,15.8,BLENDEX 930,200.0,,nan,,8.3,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,149,10.625,BLENDEX 930,200.0,,nan,,7.8,,,4.0,,15.3,BLENDEX 930,200.0,,nan,,7.8,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,150,10.625,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,16.0,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,151,10.625,BLENDEX 930,200.0,,nan,,9.0,,,4.0,,16.5,BLENDEX 930,200.0,,nan,,9.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,219,10.625,BLENDEX 930,315.0,,nan,,4.5,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,220,10.625,BLENDEX 930,315.0,,nan,,4.3,,,4.0,,13.8,BLENDEX 930,315.0,,nan,,4.3,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,221,10.625,BLENDEX 930,315.0,,nan,,4.4,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.4,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,222,10.625,BLENDEX 930,315.0,,nan,,4.4,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.4,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,223,10.625,BLENDEX 930,315.0,,nan,,4.3,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.3,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,224,10.625,BLENDEX 930,315.0,,nan,,4.4,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.4,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,225,10.625,BLENDEX 930,315.0,,nan,,4.3,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.3,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,226,10.625,BLENDEX 930,315.0,,nan,,4.2,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,227,10.625,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.5,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,228,10.625,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,229,10.625,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,230,10.625,BLENDEX 930,315.0,,nan,,4.0,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,231,10.625,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.1,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,232,10.625,BLENDEX 930,315.0,,nan,,3.9,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,3.9,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,233,10.625,BLENDEX 930,315.0,,nan,,4.0,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,234,10.625,BLENDEX 930,315.0,,nan,,3.9,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,3.9,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,235,10.625,BLENDEX 930,315.0,,nan,,4.0,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,236,10.625,BLENDEX 930,315.0,,nan,,4.2,,,4.0,,13.5,BLENDEX 930,315.0,,nan,,4.2,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,237,10.625,BLENDEX 930,315.0,,nan,,4.7,,,4.0,,14.0,BLENDEX 930,315.0,,nan,,4.7,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,238,10.625,BLENDEX 930,315.0,,nan,,5.0,,,4.0,,14.5,BLENDEX 930,315.0,,nan,,5.0,,,4.0,,,BLENDEX 930
MAF11-W-3680-07,316,10.625,BLENDEX 930,458.0,,nan,,1.1,,,5.0,,14.1,BLENDEX 930,460.0,,nan,,1.1,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,317,10.625,BLENDEX 930,458.0,,nan,,1.1,,,5.0,,14.1,BLENDEX 930,460.0,,nan,,1.1,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,318,10.625,BLENDEX 930,458.0,,nan,,1.3,,,5.0,,14.3,BLENDEX 930,460.0,,nan,,1.3,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,319,10.625,BLENDEX 930,458.0,,nan,,1.2,,,5.0,,14.2,BLENDEX 930,460.0,,nan,,1.2,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,320,10.625,BLENDEX 930,458.0,,nan,,1.0,,,5.0,,14.0,BLENDEX 930,460.0,,nan,,1.0,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,321,10.625,BLENDEX 930,458.0,,nan,,0.9,,,5.0,,13.9,BLENDEX 930,460.0,,nan,,0.9,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,322,10.625,BLENDEX 930,458.0,,nan,,0.8,,,5.0,,13.8,BLENDEX 930,460.0,,nan,,0.8,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,323,10.625,BLENDEX 930,458.0,,nan,,0.9,,,5.0,,13.9,BLENDEX 930,460.0,,nan,,0.9,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,324,10.625,BLENDEX 930,458.0,,nan,,0.7,,,5.0,,13.7,BLENDEX 930,460.0,,nan,,0.7,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,325,10.625,BLENDEX 930,458.0,,nan,,0.8,,,5.0,,13.8,BLENDEX 930,460.0,,nan,,0.8,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,326,10.625,BLENDEX 930,458.0,,nan,,0.6,,,5.0,,13.6,BLENDEX 930,460.0,,nan,,0.6,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,327,10.625,BLENDEX 930,458.0,,nan,,0.4,,,5.0,,13.4,BLENDEX 930,460.0,,nan,,0.4,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,328,10.625,BLENDEX 930,458.0,,nan,,0.3,,,5.0,,13.3,BLENDEX 930,460.0,,nan,,0.3,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,329,10.625,BLENDEX 930,458.0,,nan,,0.5,,,5.0,,13.5,BLENDEX 930,460.0,,nan,,0.5,,,5.0,,,BLENDEX 930
MAF11-W-3680-07,412,12.25,VERTEX 50,904.0,,nan,,1.1,,,6.0,,16.1,VERTEX 50,905.0,,nan,,1.1,,,6.0,,,VERTEX 50
MAF11-W-3680-07,413,12.25,VERTEX 50,904.0,,nan,,1.2,,,6.0,,16.2,VERTEX 50,905.0,,nan,,1.2,,,6.0,,,VERTEX 50
MAF11-W-3680-07,414,12.25,VERTEX 50,904.0,,nan,,1.2,,,6.0,,16.2,VERTEX 50,905.0,,nan,,1.2,,,6.0,,,VERTEX 50
MAF11-W-3680-07,415,12.25,VERTEX 50,904.0,,nan,,1.0,,,6.0,,16.0,VERTEX 50,900.0,,nan,,1.0,,,6.0,,,VERTEX 50
MAF11-W-3680-07,416,12.25,VERTEX 50,904.0,,nan,,0.9,,,6.0,,15.9,VERTEX 50,900.0,,nan,,0.9,,,6.0,,,VERTEX 50
MAF11-W-3680-07,417,12.25,VERTEX 50,904.0,,nan,,0.9,,,6.0,,15.9,VERTEX 50,900.0,,nan,,0.9,,,6.0,,,VERTEX 50
MAF11-W-3680-07,418,12.25,VERTEX 50,904.0,,nan,,0.6,,,6.0,,15.6,VERTEX 50,900.0,,nan,,0.6,,,6.0,,,VERTEX 50
