MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF9-SE-3380-02,185,10.625,BLENDEX 950,252.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,EMULTEX BN,380.0,,nan,,7.0,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,186,10.625,BLENDEX 950,224.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.0,EMULTEX BN,380.0,,nan,,6.5,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,187,10.625,BLENDEX 950,223.0,,BLENDEX 950,148.8124219,6.4,,,4.5,,16.0,EMULTEX BN,380.0,,nan,,6.4079999999999995,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,188,10.625,BLENDEX 950,223.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.0,EMULTEX BN,380.0,,nan,,6.461,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,189,10.625,BLENDEX 950,325.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,EMULTEX BN,380.0,,nan,,7.0,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,190,10.625,BLENDEX 950,223.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.0,EMULTEX BN,380.0,,nan,,6.5,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,191,10.625,BLENDEX 950,311.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,EMULTEX BN,380.0,,nan,,7.0,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,193,10.625,BLENDEX 950,230.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.0,EMULTEX BN,380.0,,nan,,6.5,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,194,10.625,BLENDEX 950,233.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.2,EMULTEX BN,380.0,,nan,,6.5,,,4.5,,,BLENDEX 950
MAF9-SE-3380-02,195,10.625,BLENDEX 950,251.0,,BLENDEX 950,148.8124219,6.5,,,4.5,,16.5,EMULTEX BN,380.0,,nan,,7.0,,,4.5,,,BLENDEX 950
