MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF10-N-3365-07,105,12.25,VERTEX 50,1014.0,,nan,,0.0,,,6.0,,16.0,VERTEX 50,1004,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,106,12.25,VERTEX 50,1014.0,,nan,,0.0,,,6.0,,16.1,VERTEX 50,1014,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,107,12.25,VERTEX 50,1034.0,,nan,,0.0,,,6.0,,16.3,VERTEX 50,1030,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,108,12.25,VERTEX 50,1034.0,,nan,,0.0,,,6.0,,16.3,VERTEX 50,1034,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,109,12.25,VERTEX 50,1024.0,,nan,,0.0,,,6.0,,16.2,VERTEX 50,1020,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,110,12.25,VERTEX 50,1044.0,,nan,,0.0,,,6.0,,16.4,VERTEX 50,1044,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,111,12.25,VERTEX 50,1075.0,,nan,,0.0,,,6.0,,16.7,VERTEX 50,1075,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,112,12.25,VERTEX 50,1065.0,,nan,,0.0,,,6.0,,16.8,VERTEX 50,1070,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,113,12.25,VERTEX 50,1004.0,,nan,,0.0,,,6.0,,16.0,VERTEX 50,1000,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,114,12.25,VERTEX 50,1004.0,,nan,,0.0,,,6.0,,16.0,VERTEX 50,1000,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,204,12.25,VERTEX 50,1004.0,,nan,,0.0,,,6.0,,16.0,VERTEX 50,1004,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,205,12.25,VERTEX 50,1014.0,,nan,,0.0,,,6.0,,16.1,VERTEX 50,1014,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,206,12.25,VERTEX 50,1034.0,,nan,,0.0,,,6.0,,16.3,VERTEX 50,1034,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,207,12.25,VERTEX 50,1065.0,,nan,,0.0,,,6.0,,16.6,VERTEX 50,1060,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,208,12.25,VERTEX 50,1034.0,,nan,,0.0,,,6.0,,16.3,VERTEX 50,1034,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,209,12.25,VERTEX 50,1054.0,,nan,,0.0,,,6.0,,16.5,VERTEX 50,1050,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,210,12.25,VERTEX 50,1054.0,,nan,,0.0,,,6.0,,16.5,VERTEX 50,1054,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,211,12.25,VERTEX 50,1075.0,,nan,,0.0,,,6.0,,16.7,VERTEX 50,1075,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,212,12.25,VERTEX 50,1054.0,,nan,,0.0,,,6.0,,16.5,VERTEX 50,1060,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,213,12.25,VERTEX 50,1004.0,,nan,,0.0,,,6.0,,16.0,VERTEX 50,1004,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,303,12.25,VERTEX 50,1105.0,,nan,,0.0,,,6.0,,17.0,VERTEX 50,1105,,nan,,0,,,6,,,VERTEX 50
MAF10-N-3365-07,304,12.25,VERTEX 50,1085.0,,nan,,0.0,,,6.0,,16.8,VERTEX 50,1085,,nan,,0,,,6,,,VERTEX 50
