MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF11-W-3785-06,101,10.625,BLENDEX 930,200.0,,nan,,8.4,,,4.0,,16.0,BLENDEX 930,200,,nan,,8.4,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,102,10.625,BLENDEX 930,200.0,,nan,,7.9,,,4.0,,15.5,BLENDEX 930,200,,nan,,7.9,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,103,10.625,BLENDEX 930,200.0,,nan,,7.5,,,4.0,,15.0,BLENDEX 930,200,,nan,,7.5,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,104,10.625,BLENDEX 930,200.0,,nan,,7.1,,,4.0,,14.5,BLENDEX 930,200,,nan,,7.1,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,105,10.625,BLENDEX 930,200.0,,nan,,6.6,,,4.0,,14.0,BLENDEX 930,200,,nan,,6.6,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,106,10.625,BLENDEX 930,200.0,,nan,,6.2,,,4.0,,13.8,BLENDEX 930,200,,nan,,6.2,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,107,10.625,BLENDEX 930,200.0,,nan,,5.7,,,4.0,,13.0,BLENDEX 930,200,,nan,,5.5,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,108,10.625,BLENDEX 930,200.0,,nan,,5.3,,,4.0,,12.8,BLENDEX 930,200,,nan,,5.3,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,109,10.625,BLENDEX 930,200.0,,nan,,4.9,,,4.0,,12.5,BLENDEX 930,200,,nan,,4.9,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,201,10.625,BLENDEX 930,258.0,,nan,,6.3,,,4.0,,15.0,BLENDEX 930,260,,nan,,6.3,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,202,10.625,BLENDEX 930,258.0,,nan,,5.8,,,4.0,,14.5,BLENDEX 930,260,,nan,,5.8,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,203,10.625,BLENDEX 930,258.0,,nan,,5.3,,,4.0,,14.0,BLENDEX 930,260,,nan,,5.3,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,204,10.625,BLENDEX 930,258.0,,nan,,4.7,,,4.0,,13.1,BLENDEX 930,260,,nan,,4.7,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,205,10.625,BLENDEX 930,258.0,,nan,,4.2,,,4.0,,12.7,BLENDEX 930,260,,nan,,4.2,,,4.0,,,BLENDEX 930
MAF11-W-3785-06,206,10.625,BLENDEX 930,258.0,,nan,,3.7,,,4.0,,12.1,BLENDEX 930,260,,nan,,3.7,,,4.0,,,BLENDEX 930
