MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF11-W-3890-01,116,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,117,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,118,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,119,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,120,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,121,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,122,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,123,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,124,6.5,BLENDEX 930,64.0,,nan,,2.0,,,2.5,,7.8,BLENDEX 930,70.0,,nan,,2.0,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,216,6.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,7.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,217,6.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,7.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,218,6.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,7.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,219,6.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,7.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,221,6.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,7.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,,BLENDEX 930
MAF11-W-3890-01,222,6.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,7.5,BLENDEX 930,75.0,,nan,,1.5,,,2.5,,,BLENDEX 930
