MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF7-R1-2787-05,113,7.875,EMULTEX BN,83.0,,nan,,3.0,,,4.0,,9.01,EMULTEX BN,83.0,,nan,,3.01,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,114,7.875,EMULTEX BN,83.0,,nan,,4.0,,,4.0,,10.0,EMULTEX BN,83.0,,nan,,4.0,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,115,7.875,EMULTEX BN,83.0,,nan,,2.7,,,4.0,,8.72,EMULTEX BN,83.0,,nan,,2.72,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,116,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,117,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,118,7.875,EMULTEX BN,83.0,,nan,,2.4,,,4.0,,8.43,EMULTEX BN,83.0,,nan,,2.43,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,119,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.53,EMULTEX BN,83.0,,nan,,2.53,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,120,7.875,EMULTEX BN,83.0,,nan,,2.8,,,4.0,,8.8,EMULTEX BN,83.0,,nan,,2.8,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,121,7.875,EMULTEX BN,83.0,,nan,,3.2,,,4.0,,9.19,EMULTEX BN,83.0,,nan,,3.19,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,122,7.875,EMULTEX BN,83.0,,nan,,3.1,,,4.0,,9.14,EMULTEX BN,83.0,,nan,,3.14,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,123,7.875,EMULTEX BN,83.0,,nan,,3.1,,,4.0,,9.1,EMULTEX BN,83.0,,nan,,3.1,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,124,7.875,EMULTEX BN,83.0,,nan,,2.9,,,4.0,,8.94,EMULTEX BN,83.0,,nan,,2.94,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,125,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,126,7.875,EMULTEX BN,83.0,,nan,,4.0,,,4.0,,10.0,EMULTEX BN,83.0,,nan,,4.0,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,127,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,128,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,129,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,130,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,131,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,132,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,133,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,134,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
MAF7-R1-2787-05,135,7.875,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,8.5,EMULTEX BN,83.0,,nan,,2.5,,,4.0,,1.0,EMULTEX BN
